,Participant,Day,Mood,Valence,Arousal,Activity,Screen,Calls,SMS,Communication,Entertainment,Finance,Games,Office,Social,Travel,Utilities,Weather
1002,21.0,26.0,-0.2999432343428902,-0.4815690262623327,-1.8713903743559688,-0.3739668062559573,-0.28666526278255466,0.21784771543131695,-0.5158607041753288,-1.1131751374769556,-0.21838549077788752,,0.32772336051678813,-0.15617376188860607,1.3418222803141884,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1003,21.0,27.0,-1.2507066941467753,-0.4815690262623327,1.3549975914664085,-0.3450341042986013,1.7531116820543657,-0.435695430862634,-0.5158607041753288,1.3188897106895197,5.352223154946558,,0.1516676754731096,-0.15617376188860607,2.5088099403295634,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1004,21.0,28.0,0.33389907219303167,0.4951343509457789,0.27953493619228276,0.13578817145033875,0.3365123142943623,-0.435695430862634,-0.5158607041753288,0.3605917071104812,3.3831964761689437,,2.1892123783219795,-0.15617376188860607,-0.4013488138477587,0.15364622550822263,-0.17254099994659114,-0.324401161345078
1005,21.0,29.0,-0.2999432343428902,0.006782662341722973,-1.6025247105374374,0.28020648884764976,-0.4356126947285797,-0.435695430862634,-0.5158607041753288,-0.09008762226175916,-0.21838549077788752,,1.0363546321397759,-0.15617376188860607,-0.7643074523128806,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1006,21.0,30.0,-1.5676278474147354,-1.4582724034704444,1.3549975914664085,-0.309971592604518,0.4294570269578068,-0.10892385771565855,-0.5158607041753288,1.6977964119775568,-0.21838549077788752,,-1.252271107748018,-0.15617376188860607,-0.8504913454128151,-0.03488527999980023,-0.17254099994659114,-0.324401161345078
1007,21.0,31.0,0.01697791892507141,0.006782662341722973,-0.5270620552633116,-0.39362546665868625,0.9825688957610963,-0.7624670040096095,-0.5158607041753288,0.9103620171651868,-0.21838549077788752,,-0.7858413411982974,-0.15617376188860607,2.164607074203114,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1008,21.0,32.0,0.4395394566156879,0.16956655854307487,-0.2581963914447802,1.1992865552941485,1.0865933780807486,-0.7624670040096095,-0.5158607041753288,0.7453341927755597,-0.21838549077788752,,-0.051838703365902836,-0.15617376188860607,0.3249224437982866,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1009,21.0,34.0,0.6508202254609933,0.4951343509457789,0.5484006000108141,-0.07825090387985768,-0.6340250364437973,0.21784771543131695,2.1924079927451476,0.06143426928807227,-0.21838549077788752,,-1.055118725652269,-0.15617376188860607,-1.4692652534286346,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1010,21.0,35.0,-0.6168643876108518,-0.9699207148663885,0.5484006000108141,-0.7047313396497963,-0.11507965408892346,-0.435695430862634,-0.5158607041753288,0.8886800615433436,-0.21838549077788752,,0.06278311428925767,-0.15617376188860607,-0.767337110792233,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1011,21.0,36.0,-1.5676278474147354,-1.9466240920745004,1.3549975914664085,-0.13220711023940648,0.6077670801352822,0.8713908617252679,2.1924079927451476,0.5593365106234508,-0.21838549077788752,,-0.5067027679784472,-0.15617376188860607,0.3130467378230922,-0.43939772808443756,-0.17254099994659114,0.14035455475392442
1012,21.0,37.0,-1.2507066941467753,-1.4582724034704444,0.5484006000108141,-0.10253883111364374,0.4179413645487055,-0.10892385771565855,-0.5158607041753288,0.7577782452874761,-0.21838549077788752,,-0.5526086096179786,-0.15617376188860607,-0.24026156016465416,-0.3846141718302562,-0.17254099994659114,1.2419003033976668
1013,21.0,38.0,-0.6168643876108518,-0.4815690262623327,1.62386325528494,-0.6052058190718379,2.967574944819548,0.5446192885782924,-0.5158607041753288,2.2176734235745483,-0.21838549077788752,,-1.252271107748018,-0.15617376188860607,-0.05008195020158149,-0.43939772808443756,-0.17254099994659114,5.76732454590713
1014,21.0,39.0,0.6508202254609933,0.9834860395498346,-0.2581963914447802,-0.11725037448179065,-0.4936497807209814,-0.10892385771565855,-0.5158607041753288,-0.13469685024189634,-0.21838549077788752,,-0.4155246995431643,-0.15617376188860607,-0.40600782473954655,-0.43939772808443756,-0.17254099994659114,0.29945667792417996
1015,21.0,40.0,-0.9337855408788135,-0.4815690262623327,0.8172662638293456,-0.7152746123969682,-0.12013818909222787,0.21784771543131695,1.5153408185150286,0.18874141554988227,-0.21838549077788752,,-1.126627961472169,-0.15617376188860607,-0.22599127875904382,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1016,21.0,41.0,0.17543849555905153,0.37304642879476485,1.0861319276478771,-0.35690141594890573,-1.294651548013301,-0.7624670040096095,-0.5158607041753288,-0.7525892899145737,-0.21838549077788752,,-1.252271107748018,-0.15617376188860607,-0.8857558066246611,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1017,21.0,42.0,-0.6168643876108518,-0.23739318196030487,1.7582960871942057,,-2.566663025002785,-0.7624670040096095,-0.5158607041753288,-2.184999769543437,-0.21838549077788752,,-1.252271107748018,-0.15617376188860607,-1.69190177167137,-0.43939772808443756,-0.17254099994659114,-0.324401161345078
1018,22.0,0.0,-0.9808115815647364,-1.4431022228805492,0.7376737241587318,-0.8689999243792402,-1.4761643310616193,-0.39466488146729556,-0.24293289905367477,-1.516123649523376,-0.4592492922301967,1.8257642578813376,-0.785095061628292,-0.16439898730535724,-1.6151717014666203,-0.5474004677340285,-0.5878561242153508,-0.9862992306153786
1019,22.0,1.0,0.6443703995163672,-1.4431022228805492,0.7376737241587318,0.618378606999727,0.012294184743905987,0.7589709258986453,-0.24293289905367477,0.5911354630809891,-0.8844427093166554,0.44106398877715874,0.8982028699066253,-0.16439898730535724,0.0409624900783575,0.83702936072683,-0.6018449524863523,-0.9862992306153786
1020,22.0,2.0,-0.4932569872404056,-0.5441205102664367,0.22645910680860762,-0.5922434140339702,0.7394856948191854,0.7589709258986453,-0.24293289905367477,0.3729514717215108,1.3030052490849013,3.6594349817945466,-0.5508525094046217,-0.16439898730535724,1.7933367449605742,0.08560484642330203,0.7133540180053946,0.0866962335762009
1021,22.0,3.0,1.4569613900569192,1.3662156290385523,0.7376737241587318,0.974085853911306,0.13741211769079603,-0.39466488146729556,-0.24293289905367477,0.48219461656082496,1.6024250198793584,-0.11430535249187082,-0.785095061628292,-0.16439898730535724,0.3035127895229296,0.05924247216102663,-0.6018449524863523,1.101939750133454
1022,22.0,4.0,-2.199698067375564,-1.4431022228805492,-0.5403628192165786,0.5936414099807859,1.153774543163786,1.3357888295816158,-0.24293289905367477,2.4923491902290853,0.32935342481769186,-0.1732687995365399,-0.06942006499532934,-0.16439898730535724,0.7687832030443392,0.3866592865853424,-0.230612204308332,0.3837913043960867
1023,22.0,5.0,0.8068885976244771,0.3548612023476758,-1.3071847452417649,-0.8151624095496066,-0.1357457154124075,-0.39466488146729556,-0.24293289905367477,-0.5249894238799316,0.1256485366435697,-0.7173652481445149,0.3383713888703376,-0.16439898730535724,0.07533111658362758,-0.5474004677340285,0.6327138695395015,-0.8660322881191523
1024,22.0,6.0,0.15681580519203644,-0.09462965395938056,-0.7959701278916406,-1.0417232112262942,-0.5755816191504496,-0.39466488146729556,-0.24293289905367477,-0.84264751344677,-0.07543993088079232,-0.7173652481445149,-0.785095061628292,-0.16439898730535724,0.8323830157599875,-0.5474004677340285,-0.6018449524863523,-0.9862992306153786
1025,22.0,7.0,1.4569613900569192,1.3662156290385523,1.2488883415088559,0.4014534048525549,0.6459354014413047,-0.39466488146729556,-0.24293289905367477,0.37671835291454514,1.7986565686113494,-0.3404647718757506,-0.15633640952214492,-0.16439898730535724,1.8079069769221134,0.6587937792135978,-0.6018449524863523,1.3985823314667205
1026,22.0,8.0,1.1319249938406981,0.8043520586547319,0.22645910680860762,0.21539742337290158,-0.26051305988848833,-0.39466488146729556,-0.24293289905367477,0.7156306710962927,-0.9128649570071985,-0.7173652481445149,-0.51078320110222,-0.16439898730535724,-0.12075929188286852,-0.06929238486583707,-0.6018449524863523,0.30103335881700044
1027,22.0,9.0,-0.16822059102418457,0.8043520586547319,-1.8183993625918888,2.320288170733648,0.8200777658507149,-0.39466488146729556,0.5263546146162954,-0.04087266770035995,-0.33457584580911875,0.7714538173906236,-0.7702754618597162,-0.16439898730535724,-0.479511272158514,-0.5474004677340285,-0.5880282386638852,-0.9862992306153786
1028,22.0,10.0,-0.16822059102418457,-0.3193750821129086,-1.8183993625918888,2.029973906893132,-0.08186416149029468,-0.39466488146729556,-0.24293289905367477,0.2831566641131024,1.3466423337148044,-0.10257006395080097,-0.3867754733197595,-0.16439898730535724,-0.6981182544689813,2.189689148410074,-0.5950237851312842,-0.9862992306153786
1029,22.0,11.0,0.48185220140825746,-1.4431022228805492,-0.7959701278916406,3.617857488099872,3.7041848286357575,5.373514155362409,5.911367210306087,2.288339471601309,-0.5704346390947537,1.358824142493794,-0.785095061628292,-0.16439898730535724,-0.5547921609170872,5.149611782928556,-0.5725764375803426,-0.7456700846783746
1030,22.0,12.0,1.1319249938406981,1.3662156290385523,-1.1793810909042337,-0.6796801194970532,0.6501251910767373,-0.39466488146729556,-0.24293289905367477,0.6425204329505882,0.2675417400421383,0.024365577456070785,2.8493961180240457,-0.16439898730535724,1.4273234923822304,-0.5474004677340285,1.5732219502359668,0.020394616168380328
1031,22.0,13.0,0.15681580519203644,0.24248848827091166,-0.7959701278916406,-0.6037218780852394,0.26863446450987954,0.7589709258986453,-0.24293289905367477,1.1337480210887223,-0.2655990780472975,-0.7173652481445149,0.610070193878897,-0.16439898730535724,0.48678344093026554,-0.5474004677340285,-0.2541533844729845,1.5585730878409079
1032,22.0,14.0,-0.4932569872404056,-0.3193750821129086,-1.8183993625918888,0.32092297265542735,0.5170302460101448,-0.39466488146729556,0.5263546146162954,2.0741873212442874,-0.8171375436366252,0.0068583127575726,-0.43824787579872776,-0.16439898730535724,-0.18783911849082285,-0.5186623569397949,0.1406454551714502,0.5916506854073863
1033,22.0,15.0,-0.4932569872404056,-0.5441205102664367,0.22645910680860762,0.4826257269963686,0.28853032497427594,-0.39466488146729556,-0.24293289905367477,0.6444649076495472,-0.9128649570071985,1.7270028757843445,2.691794594695559,-0.16439898730535724,1.2520317498322566,-0.5474004677340285,-0.5970959525050847,0.05737967789048709
1034,22.0,16.0,-1.4683661758890671,-2.342083935494662,2.2713175762091042,-0.6985553473928524,0.35878793553520466,-0.39466488146729556,-0.24293289905367477,0.724128054252672,2.734635945362093,0.5023394152219036,-0.770157524234102,-0.16439898730535724,1.7477848518862777,-0.5474004677340285,-0.6018449524863523,0.9007248200046192
1035,22.0,17.0,1.1319249938406981,0.24248848827091166,-0.5403628192165786,0.34731191265109884,0.20940806381192398,0.7589709258986453,-0.24293289905367477,-0.06628439576392928,0.8157770998686465,-0.21922138319871862,-0.19971534244334313,-0.16439898730535724,1.4175115280789234,-0.5474004677340285,-0.6018449524863523,-0.9862992306153786
1036,22.0,18.0,-2.1184389683215095,-1.4431022228805492,0.22645910680860762,-0.7151226472366288,0.43232690653709815,-0.39466488146729556,-0.24293289905367477,0.1476214640385337,-0.32690953281331847,2.542398148476972,2.8072518446209953,-0.16439898730535724,-0.5663720467164864,0.019123753254468582,2.35153480982686,0.70882164720569
1037,22.0,19.0,-0.5745160862944605,-0.6939507957021221,-0.5403628192165786,-0.9213484191352441,-0.5107175165347555,0.18215302221567486,-0.24293289905367477,-0.996736362615279,-0.20100807286888572,-0.32613049959528617,-0.785095061628292,-0.16439898730535724,-0.06974894118938887,0.2527641987143273,2.0298800814818914,-0.4578867711883946
1038,22.0,20.0,1.1319249938406981,0.8043520586547319,-0.28475551054151654,-0.7654564964791601,-0.6666227277082496,-0.39466488146729556,-0.24293289905367477,-1.4594775400233224,-0.21373680896096475,-0.7173652481445149,-0.005969622414925861,-0.16439898730535724,-0.10996799211922519,-0.5474004677340285,1.1688277300857473,-0.9862992306153786
1039,22.0,21.0,1.4569613900569192,0.8043520586547319,0.09865545247107661,-0.12130260838454017,-0.8211731477315213,-0.39466488146729556,-0.24293289905367477,-0.7461849096586974,-0.7690344996217866,-0.7173652481445149,-0.5365452011973071,-0.16439898730535724,-0.8341691184432091,0.13086242970847134,-0.020985864648792672,-0.05726686887720271
1040,22.0,22.0,0.23807490424609135,0.8043520586547319,-1.1793810909042337,1.0632171337934169,1.5856898374784185,-0.39466488146729556,-0.24293289905367477,0.4025063382684594,3.048839495287711,-0.7173652481445149,-0.6107427099117986,-0.16439898730535724,0.21809426671176668,0.1871013708734727,-0.555788484856863,0.0795754779709788
1041,22.0,23.0,-0.16822059102418457,0.8043520586547319,1.5896980864089387,0.16116879197912878,0.1695855970006997,-0.39466488146729556,0.5263546146162954,0.6066905426243943,-0.5566483076825609,0.04448777057948131,-0.4403670675089817,-0.16439898730535724,0.35447080043527435,0.12122508251227554,-0.6018449524863523,0.2863869885922126
1042,22.0,24.0,1.4569613900569192,1.253842914961788,0.22645910680860762,0.5098187672133644,0.6117539546916125,-0.39466488146729556,-0.24293289905367477,0.9869861364062447,0.13364315529561396,-0.7173652481445149,-0.480432690260583,-0.16439898730535724,0.954862756039218,-0.5474004677340285,3.4748171115477233,2.123137075725174
1043,22.0,25.0,-0.16822059102418457,0.8043520586547319,0.22645910680860762,0.673179365088262,-0.9113283890487892,-0.39466488146729556,-0.24293289905367477,-0.9626707168737745,-0.8270393424749406,-0.364031017070997,-0.6478340931674434,-0.16439898730535724,-0.4809616656490569,-0.19342363041749047,-0.5791235806160339,0.5071542275902358
1044,22.0,26.0,1.4569613900569192,0.8043520586547319,0.7376737241587318,-0.740392256478082,-0.9798102827760031,-0.39466488146729556,-0.24293289905367477,-1.1816818998334,-0.717618325243938,-0.3308341818230248,-0.566051720905643,6.0827625302982185,-0.28630769339813433,-0.03675546740403006,-0.6018449524863523,1.5037504142515397
1045,22.0,27.0,0.23807490424609135,-0.3193750821129086,1.376691995846387,-0.44814453780621416,1.2055450549264166,-0.39466488146729556,-0.24293289905367477,-0.44682699814860233,0.4879501182839325,-0.2802895287317319,-0.5959083679400209,-0.16439898730535724,-0.4587509887481588,0.17253466684640933,-0.06539592169822415,3.0711501806652297
1046,22.0,28.0,0.6443703995163672,0.8043520586547319,-0.5403628192165786,0.12112950892900409,-1.321536494398178,-0.39466488146729556,-0.24293289905367477,-1.0972336795988638,-0.7249062095825414,-0.7173652481445149,-0.785095061628292,-0.16439898730535724,-2.080792209968507,-0.2233950686625908,-0.5859424833073056,-0.9862992306153786
1047,22.0,29.0,-0.16822059102418457,0.3548612023476758,0.22645910680860762,-1.2195986244324175,-1.8898871528028356,-0.39466488146729556,-0.24293289905367477,-1.5657903298971827,-0.9128649570071985,-0.7173652481445149,-0.785095061628292,-0.16439898730535724,-2.419071194076912,-0.5474004677340285,-0.6018449524863523,-0.9862992306153786
1048,22.0,30.0,-1.4683661758890671,-0.9936113665734929,0.22645910680860762,-0.7754085349811392,-1.586812425923434,-0.39466488146729556,-0.24293289905367477,-1.3096172770816106,-0.9128649570071985,-0.7173652481445149,-0.785095061628292,-0.16439898730535724,-1.4978026500385917,-0.5474004677340285,-0.5745217837815391,-0.9862992306153786
1049,22.0,31.0,-1.143329779672846,-0.5441205102664367,-0.7959701278916406,-0.3850118268071588,-0.019849434277793666,-0.39466488146729556,0.5263546146162954,-0.12963492190511164,0.22769646043434857,0.7041512998201662,1.5072843662892146,-0.16439898730535724,0.31427268541789205,-0.21964765063880357,-0.6018449524863523,-0.02792649795535108
1050,22.0,32.0,-0.4932569872404056,0.8043520586547319,-0.5403628192165786,-0.02539034468255666,0.059928877914340324,0.18215302221567486,-0.24293289905367477,0.2978357247744064,-0.6396895895118655,-0.6372750927888162,-0.037116212229458274,-0.16439898730535724,0.8570490099492074,-0.4281550963146545,-0.5434641844762916,-0.9862992306153786
1051,22.0,33.0,0.48185220140825746,0.8043520586547319,0.7376737241587318,-0.4328038947036145,-0.1251110988288397,0.7589709258986453,-0.24293289905367477,0.15475814573460134,-0.5501323175586377,-0.525470957938297,0.933702095216479,-0.16439898730535724,-0.20355268389358433,-0.5474004677340285,-0.10819127346074855,0.059904092921100986
1052,22.0,34.0,-0.4932569872404056,0.05520063147630482,-0.28475551054151654,-0.7954295099491964,-0.028762082683529398,-0.39466488146729556,-0.24293289905367477,-0.6704222012257137,0.409069045533748,-0.7173652481445149,0.583501058158513,-0.16439898730535724,-0.6261022049469396,-0.07792567702190385,1.7713551211282503,-0.26984166664379994
1053,22.0,35.0,-0.16822059102418457,0.8043520586547319,2.0157102675340424,-0.2909987713188635,-0.5147082348398885,-0.39466488146729556,-0.24293289905367477,-0.6372641684899265,-0.389991835663037,-0.5892815893803647,0.34524862666396205,-0.16439898730535724,-0.49394658379535067,-0.3586183553268467,0.4263939390228574,0.2871014456763483
1054,22.0,37.0,-1.2516752450782556,-2.0049657932643696,0.7376737241587318,-0.8136081332016334,-0.3649222573327896,0.18215302221567486,-0.24293289905367477,-0.4840872406167195,-0.7429655268259989,-0.27925312417307757,0.7259070555367783,-0.16439898730535724,0.10747355773131997,0.08664052524422225,-0.6018449524863523,-0.767532471452936
